Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
0.05519215905773045,-0.6596541848787592,1.0808246179842929,-4.156036318617488,1.3072099962853745,-2.7224994940722844,-3.8428875472962094,-1.362295343957431,-0.48141366606488156,-3.0739955435632353,2.003681455789044,-2.1279459726687975,0.3122933021940373,-3.8807258490185674,-2.0713396030882336,-0.9807002390104653,-4.0060832604827645,-2.0990730333327488
4.2979707706319505,12.259869451493376,10.79481999386637,-25.111209568407666,10.38166724849943,-9.392294228132766,-4.2283872295130625,-15.489656812519343,17.164196123397137,-7.096325962164332,5.552415818864752,-13.37883533256436,22.49269104888225,-20.16648047695617,-8.665713156840193,-12.389168436634709,-23.566337330372605,-1.2936737913559408
2.486833127923873,11.995792851310831,7.519875702974628,-20.96958664773495,9.299700011666761,-6.7855104634736385,-7.444595671963324,-14.969734244619747,18.891629138982527,-12.584180705400918,2.069747374416429,-7.344280773571665,8.73471673188194,-10.769100314270492,-5.982480097137769,-11.88327668874717,-19.689113478829952,-5.274372935922216
5.950134162831477,8.313923601023895,8.7366164463529,-25.423259404601566,7.3388846475669105,-4.961066935363213,-10.171185855422,-17.67401071510841,21.10737206747951,-17.584494286899083,1.0284352849933933,-6.9738982600122625,4.25384114164936,-10.552530879328831,-5.349975815201164,-13.818713305330109,-24.30863355373907,-8.279466620957017
4.238552244454388,20.745843507490605,-10.555449882636815,-28.608966660053028,9.38219933840389,-5.3840004870672225,-13.677745015189501,-18.817372794304667,10.82293194914396,-16.43320659451855,-1.8685026895697234,-6.7012434558428,-1.59469191654963,-9.653472152319551,-5.010398419931391,-12.238356469241486,-20.627906664112587,-15.680232743020621
7.801521552608055,19.701291257020358,-12.95351918177456,-29.64795822034049,7.421800623405311,-6.491957093262446,-12.886107721387763,-22.98984918371675,14.015254279667406,-18.017260199120955,-3.6913760225423964,-7.405282650530104,-1.8772449667972104,-11.587733833747627,-6.526309046041343,-14.954825528260551,-23.393391429220067,-16.832079075739017
5.4084573111338745,5.766247373818452,-7.442213546885796,-27.95445582753016,3.899223222530443,-7.210870341856502,-15.120641963661924,-23.35551194045206,9.687911696387134,-22.727373587893382,-4.147253134454948,-7.035249663538989,-8.215150641426337,-13.035083014043586,-7.065670349160818,-13.471897018694891,-28.015313226031104,-16.03204678892771
7.020503643903938,13.023297353704018,-17.361842399471566,-34.46629310442306,5.162311379409365,-16.72073528602551,-17.35399567952046,-22.55123274520467,8.387927061543701,-27.340928081173864,-3.5291488106145925,-9.302184676075646,-15.334951938093532,-17.413669933627517,-7.800412125127691,-10.914618334378646,-34.78678360847085,-14.647443901136704
8.438431580932171,22.03858517264393,-22.790335699994607,-34.43731639694367,7.304846474952042,-22.03323855789757,-13.726742728713925,-15.401262780610445,-1.1153526392439268,-21.018000400914733,1.5809164039729033,-6.198198707207321,-19.428057294256465,-15.836768539213654,-5.2148924063517725,-3.376679352334713,-32.379642094252915,-10.529898740072596
13.47094600772752,5.858608867406283,-3.805622727333425,-28.941924175121095,6.127636456554493,-22.757913700108844,-8.535862318598339,-16.652030818363755,-2.610755250631347,-12.64552982846762,2.2960468601513755,-0.45775380840121827,-13.170195770369588,-19.73046157657325,-5.266269752134091,-3.6512432813268774,-31.048087688562184,-8.855369002571441
14.207822096766037,18.29281759931103,-21.932187255719633,-30.968757276459044,5.732396906617296,-21.922313438208224,-8.226804302822528,-18.295710670684954,0.09305486261371976,-17.751180949737122,-0.2119056656752374,-2.530273083328318,-8.182697214905037,-23.235410526883236,-7.368633837525831,-3.925689925672389,-30.694597741883626,-13.82323375034522
11.235057457849315,5.336515427373989,-17.0129679703933,-33.29130225620197,12.173997871161149,-33.19868230065158,-9.18627165686345,-19.74646278943643,-0.23060734266869298,-23.053583912991897,-3.7945117666143915,-6.6539943191196915,-8.66490236310559,-29.183814377339267,-9.178234693139323,-2.9304674420949715,-34.639669199804445,-20.550700888669777
9.533246996393917,1.7558921919712978,-15.122687131040259,-37.17926685105005,17.053963455653996,-35.10247634837235,-14.441694037016532,-21.785654277608838,-4.558331296215727,-21.130832110408736,-2.299374423083295,-13.024276964037435,-10.417585374711022,-30.056150192208868,-11.085738725957249,-2.7163869143562267,-31.262163354111987,-21.908848889022167
12.813433932172286,9.894767989053733,-28.761640061191958,-39.410100410608315,18.41922815579096,-34.665209605723,-17.352385174618817,-24.02275754984319,-3.1243547501237012,-20.0885983881379,-4.5157305519835305,-17.734854860346665,-7.58133784502242,-28.2939829650352,-12.99352327082114,-8.75228009340581,-31.890508920869475,-24.343180607742607
13.067731553846343,14.518569659628435,-35.27333449277726,-40.27692846611375,13.926094991414377,-33.64487583939595,-14.500364574206857,-25.578954421912396,-2.5694155199943687,-21.294170235345796,-5.658390848838703,-18.441985141252392,-6.015679147466395,-27.608426655458633,-14.999280749490428,-11.174713291576882,-33.98573391932537,-22.58026851026684
12.639972442272647,4.201375870151583,-22.841286091405944,-38.60800786865213,14.024030372104454,-35.06901702190535,-11.159190964001585,-24.403531843030336,-3.967759936792924,-18.88816102878571,-7.192260999386255,-14.559763682681488,-9.919945980026942,-22.921396870281693,-13.29439356531325,-10.471973041103515,-28.66111158093942,-24.139847370832275
14.752907631578955,-0.45099599559227466,-19.395709462858612,-33.622223745451805,12.463026525535026,-29.953270554349636,-5.082777438698432,-25.574789726059443,-2.534169610205394,-19.316058010367538,-7.652514070897315,-9.213279880863563,-14.899592762661882,-15.01427180575224,-9.539077139802608,-8.694869485249509,-23.14344050665835,-22.576593404268227
16.1838760560846,-7.348788729097372,-14.487325973259654,-29.4213454483428,14.126057390647402,-29.040134700606046,-5.548650795287358,-21.866150583625696,0.6571097702416434,-19.550546190418356,-9.968920988201031,-6.211226686245126,-13.727998254674187,-12.67636245765109,-10.178775717771362,-5.745742258670088,-22.706362673302614,-19.160142511734307
14.491477280876468,-2.2339381705274253,-16.026510706366793,-23.564070867626164,14.813926365593446,-28.13047073428012,-2.8887366207672986,-16.988701610276266,0.8208387331829408,-14.513496556767366,-9.25863298344757,-4.381751656617174,-10.311522346004628,-11.708498423203782,-10.428292973381199,-0.745668857037034,-20.90458935793972,-15.35544422992353
16.121163896783784,1.7097947953871269,-21.376601323544648,-17.515404544334267,12.671221863657896,-28.493970530784836,-0.6187558104892292,-12.3097419578203,-1.750019347536547,-10.845707396986116,-8.060789026641057,-0.4045314045471904,-9.63075877698921,-11.81781688066206,-11.654869746140857,4.352198968457796,-19.886711030541456,-12.334472974927767
15.40882735726507,-4.892698922060401,-16.37732060733947,-14.595845050996548,14.534070384967716,-33.939424272727905,1.7495376825507583,-9.587199397990368,-8.617997788367106,-8.742564599004314,-6.08245308183153,2.985978246071012,-16.76395769373895,-10.074693938636301,-7.217811714359825,6.813447743635869,-22.094289390951847,-6.97226064520629
8.448197048203085,3.056653777678026,-9.915616419376052,-19.102465259272716,14.73840687208116,-30.50191041698712,4.313758527125855,-14.58296665012002,-13.630668048381576,-1.2704374397745513,-4.98384334657063,2.371717981960785,-17.84376628047683,-7.455813166708192,-5.711031544024104,4.977899323407962,-18.835901726112596,-3.858798610691478
11.84112636787238,-3.0558311657009556,-0.23374130488245992,-20.09772741011623,18.362516831823548,-29.705174498733896,1.8980029923617927,-10.792969229405696,-9.46370830534014,3.9533031318525165,-4.179049400276451,-1.8567189390592793,-15.506988392153556,-2.3987546899715513,-7.03690255268728,4.705021730955392,-10.892924037363933,-4.947317212649372
11.622594610571085,-12.683084108284678,8.078300767640611,-19.632569951054194,16.714943532405407,-25.982854360117877,3.779712441594566,-11.30342540897017,-6.273531810546822,3.217597407832515,-3.7657643841414727,-5.793059894265298,-14.343581239147351,1.1900701738714723,-5.628964133758979,1.9908514040422562,-7.445295861168338,-5.062029673676866
11.698946054379764,-0.23874352365930207,-6.268966005684869,-17.609457755800317,12.627842674746667,-20.995257380698924,6.052532859439921,-11.817473164026413,-3.864830939643105,0.3310333319883725,-2.47447243510774,-6.409951187994006,-12.107458743597526,-0.4004321045538006,-2.7567970152271295,1.1323328529333514,-1.7547429404016626,-10.648418162066825
15.781208016861243,4.491613348771036,-12.318124684156771,-23.403653146073037,11.960758979264124,-19.137104373129773,9.107050323748084,-15.753209341116502,2.547616146911805,-3.9251894089158186,-4.504490473430334,-9.566892729152842,-8.408030383955998,-1.310894160826841,-3.5962910580371625,-0.5072888083222862,1.1004246077007895,-14.284563574518469
14.396611400580051,-2.3006319696568136,-2.5496141484839017,-20.218140690471245,9.147280627547183,-9.861478565634055,10.20880274313171,-18.227820231539887,1.6355046007528524,-0.17598828227805186,-2.6291791373212012,-9.502112589173116,-7.737591114502334,-1.5414106268153303,-1.2137758769705416,1.759562191883051,4.342806790056876,-9.91575295832582
14.283570461705072,2.6270959350271816,-6.260839458944448,-16.256282991149735,8.093795637274166,-7.426525790819694,13.361711600454067,-20.41326933087469,2.6763131835158456,0.6409110356744439,1.198274068340571,-10.121954340878386,-5.310949022968913,-3.63117491425027,1.265672143338227,1.2921639100027846,8.069958170783368,-10.237557218692958
14.270220985554648,-6.409155468301274,3.0133658358682887,-15.815129561028323,10.06993207273398,-7.0471291193304175,15.343025104302136,-16.743133343257327,2.9356190661196306,-4.404280673594586,2.09495016085501,-5.566986761270354,-4.05787209452269,-1.3301813071667237,3.2560783212660045,3.7546697949578105,5.1527628148569455,-5.777237965532006
15.430825254029717,-12.123933194906941,8.280475756448231,-10.98450887450357,9.997563909498831,-7.55150453078334,21.914503045741903,-13.272257293725847,1.241523714070785,-7.987288121765114,7.580463901117339,-0.23184055233732437,-0.26740039278705385,-4.5019486462657925,7.88246255463474,7.975191615233694,3.892030030646252,-3.0779238750339237
14.542703452477056,-2.4076446427941267,-2.8621199213431145,-9.870115233849257,6.314242780450826,-11.381200874523486,21.3571692173453,-11.172596414852087,3.941775042432525,-15.284024940529068,8.279641771713905,2.4654317808932467,-5.1702066131672595,-14.416112023302443,12.11740756176539,12.586525783206897,-1.3764853804370745,-1.6513839860778319
14.04732316321243,-1.1864034877379979,-4.046906579571429,-11.007180822317833,6.1490581971374665,-13.555775196483793,19.62809786343734,-13.66691567027301,7.032400977461052,-17.21237285912478,3.704165394039479,4.282638761231189,-11.344333458617003,-16.717065441502818,15.179624529452429,11.436239564565398,-3.62152003356619,-4.232090385368042
9.35479315002187,-16.46811194188024,1.210363962617187,-5.6066036995300905,5.498116297444684,-18.46992400760667,18.875710853960225,-14.895807355682933,3.384382234581492,-14.26067027574305,-1.849053535940759,1.2157830483544592,-12.344399391983213,-14.822908895055885,11.307280340419407,6.868123734812946,-9.581549505132196,-5.741893543241457
7.789464950716729,-8.115406521708161,-6.426611932480724,-10.95389490349371,2.9942812026525516,-17.920491719608513,16.463200291889095,-14.566352099396056,2.07988487442129,-15.804108056850403,-3.3994983107876333,-0.5827269137241231,-12.174399415254044,-10.198584815517908,7.629364018799528,1.714257887585383,-13.983144903280094,-5.497239803300238
3.2965781895072332,-5.230261710265413,-7.328697465037554,-9.568406320706808,-2.1436375266848717,-12.200542485024059,14.929618020492997,-15.120044381003012,-5.767948736335499,-15.78795222615599,1.005958686550009,1.719154969465439,-12.982829799827886,-7.1411072960410005,6.00134706696538,-0.4120163432416356,-16.924050580875534,-1.6426801676417604
3.3957968658527182,-0.48831514401558274,-6.671819670835793,-9.360498590281537,-5.7162865847507245,-12.247830453738798,22.185191120744097,-15.385039408130215,-8.342534819870234,-9.329359775122072,0.9179129529282379,3.6291451028118082,-14.769714856334046,-1.4512641955448462,5.4466269740160085,-0.3896132479410318,-16.353538115037786,1.7201146988969214
1.0557802065881638,-5.80377951082603,0.8174748054121839,-11.697460059143204,-10.262697737015994,-14.937391494751001,23.874181473021853,-14.384804970856806,-9.452527508819426,-4.436307469763014,-3.175372218445304,1.4362226390881503,-15.191291447327062,-6.703549198615355,7.332387450049611,-1.1482595336394847,-16.080340971533886,-3.8074639238325148
-1.184355506605053,-1.547417697862101,-4.001793484112833,-12.67305738657119,-13.43901674401199,-17.046600016090167,24.586452120739498,-17.881190023295744,-10.9534256120684,0.551346128487392,-10.102028429414782,1.097483837875175,-12.88037214789507,-12.155675779828528,2.674092216548754,-1.4183989514159765,-17.37408882915379,-9.436259956221589
-4.496489582303466,8.960438190008489,-16.637428607680512,-12.287363102262226,-15.342833873315147,-20.333371435176577,18.364829777911396,-16.49909088810334,-13.528834528216692,-0.03058611636383901,-10.193962942957414,-0.7074595146680234,-11.743285810705768,-14.68265819469547,-0.5203477449995548,-6.864174668217352,-16.914495016653476,-13.213156569076874
-2.532856789413943,5.895297658025885,-12.382080125578813,-11.907654350185485,-14.704532037783594,-20.012548828893724,17.416480464305803,-15.805035218300345,-11.807579233053353,2.411740659716738,-8.431743074198748,-3.099711959584141,-10.217526152706876,-12.233742857577283,-4.790056901482036,-5.864309708842185,-9.135142259546466,-17.48197491706146
-0.07867570996483586,-1.3676658146869658,-6.07978002332277,-7.72534428933475,-7.617736180086496,-19.40456394461603,15.002968291766859,-14.43184820876617,-12.91867490276098,6.999372470581999,-9.209988708414702,-0.12217469668172765,-8.400766790083162,-10.375476900473739,-0.7599149248794428,-6.915021426204045,-1.5557478688271402,-15.602021458761277
-1.9191663500185143,-13.51202633151445,4.124915638005469,-9.701583673284828,-9.121673852633856,-12.747674930047284,14.639919809150616,-21.754703567541476,-15.78788600393134,5.529026766683629,-8.13412211095628,-2.61487936857342,-9.906358308269308,-9.205570966541494,0.8277045535432315,-10.699907819745032,1.4290211322298525,-14.995314611131768
-0.14404390883023765,9.306603793504978,-15.752937445328659,-9.242548859217695,-9.255192167044056,-10.296005547285056,13.88583918652591,-17.55847684823666,-13.969800759835856,-2.6829310594749103,-0.12596034231901676,0.9457657417940188,-7.89827143174449,-12.044438057199429,3.781431703602551,-7.06255759064116,2.4558576218300097,-16.44314382497807
-3.3471830679206978,0.9739638072078081,-9.853160234933723,-12.500731192423022,-9.385437140075457,-9.608169574098838,6.490578548915648,-15.515276553768338,-12.933251160189208,-9.921568006944248,-1.982653215494382,0.1103616945949133,-6.282826645888887,-21.821857124209753,3.511331574469935,-3.4249525233430296,-2.4792692324402683,-18.09003691899843
-4.20424825282282,4.75246150297008,-13.72321602333733,-18.108972253925927,-4.629460484959177,-14.297556915811239,2.415174758490825,-16.601702107485423,-10.334449461331712,-15.112675442175373,-0.03213456810074611,-5.804715555470685,-5.548321890483568,-26.916600729380818,2.068196087150716,-2.716818216998189,-4.684881418947459,-20.033673858170488
-3.4964976954758455,-0.9402352074480169,-7.929257943011997,-16.106228720641376,-5.436580200314159,-17.430517789581096,5.370569238828515,-12.516864779232606,-10.763306958408435,-14.34996830062836,-0.4268584211996096,-2.9320858863026595,-9.11278568409168,-27.426367125069717,4.43254992080906,2.093209358104037,-4.454010385724919,-16.121636577611834
-3.66537257387151,-4.971115915149992,3.720021202958458,-16.746605710887263,-3.7011447618815954,-25.159535848583406,7.055801364678846,-8.046010201942227,-6.993147892662051,-15.934377065035468,2.5949665781861784,-1.3305146174001758,-16.194962110869724,-21.691012102518506,3.280043063363949,4.755041702344821,-6.6695987274858535,-11.82277542735234
0.36733057146637726,-0.3087957660496803,-2.3109323956538717,-15.830859042964107,-2.4504861460361935,-26.351671012624514,5.810636887718226,-9.829878283663252,-8.399111848226463,-13.1275382662234,4.052781457121968,-0.6093879758340544,-15.271242249960048,-22.99202254826186,1.540388796524014,3.901477447138939,-8.694940402453264,-9.383232674374499
-0.6758739438602248,4.843502143687951,-12.545386518477343,-15.312178415879217,-1.4892320517507978,-31.553997801438932,0.17015714776892565,-5.6612623288384505,-11.46551624872604,-14.23037844854645,3.848915351400052,-1.8429573886165587,-18.646504205611553,-22.930863890122236,1.4596968138929318,1.583336247626209,-12.48324050477597,-11.635094374568657
2.6778129681974923,-12.756737771933807,-4.424436578043808,-14.897621772390135,-3.0634548518517066,-27.778071673322245,-2.0530710327797923,-5.305944449283942,-11.602442934601907,-12.01624151226305,-6.219893920093282,0.4375952128282874,-12.843981140523464,-23.9490075667599,-2.333226314625472,0.9256730147135792,-17.44860023113944,-11.547012187280629
1.2485607039773736,-8.479902231033545,-14.765081441877996,-8.825409892859785,-2.680844043800449,-21.859965675464487,-3.2028855742640534,-8.373299093267544,-9.49349129470835,-10.098478559935382,-14.239412941990969,3.009549934881508,-10.363863576655984,-19.210436567447836,-5.932088084163072,-0.6106061584893948,-17.536284675448115,-12.53701333612096
3.044299608149892,-29.396996491641197,-2.258125303201618,-3.833950602457012,-2.685132153372084,-19.85448730935384,-3.865284780176397,-8.515575907812824,-6.505864504562781,-10.23494169016487,-17.768207951410538,2.064241357029455,-4.760738961879602,-16.918422739988966,-7.481407896358567,-5.759910552449965,-15.480752890703595,-14.7027592637856
5.232949563237013,-3.8272143750562826,-23.3497676590915,-5.782728396519133,-5.810683910428686,-15.511565234815645,-2.8684272747788473,-8.467191757930562,-2.932530230828876,-9.202936327568368,-17.196918496692177,1.6056241877011335,-5.312089452641148,-10.139285105874313,-11.18048439095177,-6.026009228450686,-9.328889754728529,-15.798123050459811
7.6191881386444535,-18.002316104605182,-11.632768327014134,-2.4645422025570802,-7.955823504244977,-9.710139603091857,-2.360834428502244,-6.763278107208574,3.0820144813381845,-7.002471411241247,-19.556909293523404,-1.0030722720634793,-0.7872703579762614,-10.98259893114891,-10.095633168382793,-4.924573185506086,-6.600378298572242,-17.97157350327244
9.910033877426526,-14.011238084834574,-9.197633826500399,-4.524098526314592,-8.339239584428562,-13.680867531065218,-8.299678997512821,1.3813992797573036,7.240835266345803,-5.879682012315071,-16.547278687802564,-2.6368111264088263,-6.909171884017509,-10.854495515654769,-12.23480339558463,1.060083962038966,-1.7287617456823448,-19.562925007673563
6.050697380047962,-5.135409939580822,-11.161495073660529,-1.80500163862607,-11.355482351254917,-9.845369358651805,-11.798156696861046,7.470624471078736,7.883757020083221,-2.7095256239630974,-14.12515391560726,-3.1002867522895996,-5.904078026131229,-8.094802680933563,-12.129175416380207,0.5996721877850355,4.895297147563767,-18.911989419407643
3.658471605331764,-5.1445506862266885,-15.473554850417278,3.739587968032154,-6.652784596625844,-10.606188268346227,-12.368028294308015,9.258279351823731,9.698357995080583,-7.062464109500558,-13.364774037687052,-2.4911658111300157,-1.8736052666790695,-9.14893768293512,-11.927232614632725,2.581053756817338,4.873203534210518,-16.995335078650626
7.420916061764672,-13.257376791579222,-13.539944752238412,10.644802027151357,-5.559398806991386,-9.61557801445862,-12.939074805684683,15.240599627051417,12.09869869508205,-10.149302361942546,-16.902900793938407,6.2219010059405715,2.5454972781691403,-12.845011082920175,-8.60159745171634,6.027659256408568,6.115207756238238,-17.914575545102835
7.5722434874840925,0.3117433294337779,-20.69294011521627,10.51207621735459,-0.3603195584173604,-12.830664348208071,-11.167558567201567,17.604980761256776,11.666765351362102,-6.794179860215802,-17.805836236250613,10.636373664204056,8.427475840822606,-15.862660230650617,-12.015713390395195,12.697336067675126,3.4454255481716416,-15.517259237372688
8.507037728688994,0.3083855191620084,-18.865866561355283,8.51727556212592,-1.9931712446886243,-5.895759874600273,-15.842723526018755,18.89054099641386,15.043291596035864,-6.372237591126776,-17.147815965508563,6.943594209264949,10.791797947342545,-16.444043427419977,-10.74363584685982,11.554767678063286,0.9654605151955664,-18.69022417124072
10.615914092989597,-1.060213524991036,-15.871348273134357,6.7112208382379634,0.5774117849113427,0.8374176780789817,-18.663708290107397,11.187022665535956,15.19692758576641,-6.539685980057493,-14.049919652936012,5.788251180373357,11.49397407535561,-10.585188101127782,-9.86357762746017,2.892935491668714,0.9214217446044728,-18.741912799373573
11.652727732215247,5.190476574409271,-17.76416754830286,3.4337421090110283,0.027138512133646042,6.880585400056468,-12.306228006885933,3.185986177683331,16.229305977264826,-3.292552154926458,-10.855931286570677,0.4319563316092916,11.901227104701032,-6.19636316994184,-8.39897096195445,0.48158911019787126,4.582843455080724,-19.77392924440161
11.129171971481757,9.197041409486754,-11.946475773849198,-6.686321299851503,4.168666081025961,8.815731173439008,-13.2744855118768,-1.108577362591209,11.011419418778557,-0.5371385108755362,-7.565848005909957,-1.215016594680797,10.548706517243666,-4.84008168277726,-4.103696777896543,-3.0035936765602433,3.5511461129027815,-15.145523979262919
10.90072477504792,17.5025659344757,-19.024053461466675,-13.004257315237252,6.263646759373328,9.377283436709476,-11.998066077218994,-11.3647582760536,11.750493200027579,-5.304793475690188,-4.960927811904917,-5.109791979568235,12.416973675599408,-7.395249796172518,-4.497409345940458,-8.246208690666052,2.709205353663883,-17.356862367502835
12.334574309688469,5.69263045682663,-2.4729006443392727,-16.88725255937773,6.409772993114377,5.342551340101501,-10.332509587579304,-13.42215612260118,11.415177886910222,2.9126188607370977,-1.3809841702969194,-14.279761014507763,8.130903141568044,-6.049232133503079,-2.060470295834624,-12.023542089187309,7.037557053267211,-17.228089346979942
