Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
48.87495486601159,77.14937077954664,-5.2173349979745325,-93.58673349276607,-222.2495082131106,5.554995530671672,-69.26727359262848,52.154345828168054,26.027037967236613,-33.64622169690698,-25.969029507765782,60.80847039202141,-13.103917633875108,-128.8347753092836,-18.669956698925766,-73.19879080444656,-70.57243644993133,-68.24302691870301
42.50303275960742,80.72450292545065,-14.736189175270411,-100.33433572971134,-221.79879257148906,15.507943069924757,-78.12191574534195,36.74327230119657,26.06412078184434,-35.22553394245716,-38.565672520048665,55.884096460497666,-12.717647290468369,-126.80577039303738,-25.09779357430301,-83.04828168753484,-80.89552225246649,-78.59206697140829
29.10707057087182,88.79529053541965,-17.51191794216502,-108.65650156050313,-207.09984798522723,-18.094123920172557,-86.68810872742816,31.588963890585596,20.63421324447428,-35.146507392144045,-43.35189696013047,49.59813271117598,-22.581841201128537,-134.64306231838864,-39.634081648875295,-83.43413157348576,-89.36386260772841,-90.89968702718491
18.745451912013245,90.91264387490278,-14.715885136267389,-112.88943637395349,-209.30571300716787,-13.316223273019684,-95.06337839684713,32.687105901901305,13.936726988881631,-33.21390407023033,-49.995877631477455,51.32582898926664,-32.9305632770592,-130.0804727401439,-49.09523343292725,-72.89193932464057,-86.40700249732028,-102.72456081861064
13.175648360852144,95.4754063287123,-29.199473969577713,-104.63491802828061,-196.6778297718897,6.4039248484118225,-95.92325693383765,21.482374810131006,4.506922776514362,-34.50600258947496,-51.07568278168931,55.8914252860946,-37.90418800709296,-110.48102365520839,-41.07892234402208,-75.25065304049988,-77.59143482877971,-99.32048199268627
9.07692518525068,116.54655909947813,-22.777981537022022,-104.79203526193177,-189.0409154223838,5.616697423395298,-65.43911312066857,22.77947837940033,11.485842518338412,-27.98755303620022,-41.22019114360967,55.77536914697872,-36.33066252659161,-86.00089588016549,-28.085544387292078,-75.66674994584712,-61.15932027712491,-84.7891831688896
14.16386877059692,124.63371981524836,-18.498109880696205,-96.17334666654794,-172.62541273767442,28.463528721814093,-84.66672346623349,29.546695979881182,20.90855212611006,-23.13142950516869,-32.63667260139036,58.98568201877638,-30.260640669657974,-71.38617919341007,-28.572616443235567,-69.0624751955489,-48.43895506513705,-74.07240122214193
12.713204658761043,130.77245644888475,-13.234288980734622,-83.75970604454767,-155.34177112303837,20.54919218937126,-70.30388279400638,39.146900408958444,24.47426427778118,-13.39463527731158,-27.180674504711362,62.59271158632569,-15.397024597137023,-66.73429786509872,-20.469691844672596,-63.348547011446456,-37.86781219378318,-63.06860879493994
20.740421037356775,131.74029478454747,-16.458800010273894,-74.48510991440202,-142.8543003881301,13.124298250273416,-74.89029759735307,51.57971880430973,27.45661530206213,-10.007880903409474,-19.28575387578246,63.37382537407302,-13.224361471002272,-63.451133162833486,-15.593558252708641,-60.77152804399478,-31.30138416635738,-55.78186606915651
21.15502960126865,127.24448039310738,-13.71778094749617,-60.04893498071097,-123.54187891528308,1.2084345183706455,-57.60487011885358,65.08693458026043,26.925989064845435,-7.3070864551890775,-14.420790305821136,69.43468176204325,-16.027535930813738,-48.45030655172706,-10.526394262850355,-39.84714318975253,-17.11839407638597,-43.325406665703525
