Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
0.009290734416239843,10.506738738987547,-1.6703801937972083,16.252042575095018,-20.51476002666982,-25.289510262082526,1.9321169511752894,21.7652290494203,0.5265889365377125,4.455910680767586,-9.776785804540069,29.891978042084688,-60.78437673206101,-28.351403933966758,34.77992581323297,32.248930564541055,4.265646398407792,1.7468307983075952
0.3968765070580993,9.230102229933834,-1.3895385661464,15.200938266093207,-26.225218535519485,-25.58296438271808,-1.4574795201856547,34.06340901466602,3.8754899449940954,5.512195415442314,-7.239292588445654,21.289985665096214,-62.04889040350117,-22.177750299950276,31.64488034175089,33.3795069378494,10.886761172678284,-0.6410302044268934
-4.8820126039233305,14.400202986033609,0.5519315940811369,17.76510669413922,-29.105172724870453,-25.68109299495315,0.5246737734513891,38.84508900662814,4.883948724328243,9.887832918304584,-4.116494179619374,17.179941207465234,-61.074088001657245,-18.73612955372987,29.58827691460077,34.80543770095129,16.43437116363151,-1.075479508795004
-7.6241636251010565,11.270760345432105,-0.7288462778763103,16.0342651107877,-30.326504580504267,-23.435396004275333,0.9448606741075789,37.282141422819464,2.0871395007727456,6.840417461046749,-2.1662323149382736,12.190690906509005,-57.176294061109196,-17.92888102120783,23.336522941609118,36.233753652767234,8.798757136644387,-1.802664079267819
-16.032862721586095,9.900558223890155,-0.934921165862721,12.059218566049827,-37.70182090107696,-25.29125370912809,-6.54468870356229,41.58175993179098,0.2703294753681331,-0.21208486434590323,-5.0995023968927935,10.033250688509156,-58.851654147825236,-21.709158159493633,16.01458795654635,36.59022096871078,1.163552501017799,-7.9984626335605
-22.490840878003063,5.699718024528085,-3.3866457626674897,14.043208050014538,-39.02389023963619,-31.443950367427107,-10.518035739061531,50.181393438327866,0.41013150204246696,-9.902520987277422,-3.6388192592190585,6.996648178473048,-51.15844973293376,-24.21749692526524,4.692658147792301,39.87880560252697,-7.057352681718065,-13.217482331761456
-22.994164115040682,6.773865804925956,-6.619143458566073,10.755582586817814,-42.202974107162085,-29.881552121285537,-10.779882159042225,56.63560040521477,3.5808136060560933,-11.293279759799814,-2.8623844135422063,-1.5090086144306518,-50.112459542971536,-20.571012514065742,3.1403898867100324,41.31427418797186,-11.860156486292714,-9.256490501076412
-21.0585430272073,4.040863724877122,-6.62843635111571,9.130029201492333,-42.0631953396565,-28.709619062031738,-5.2794328916196775,54.88956679944779,7.829251212808691,-5.4586525052803285,-8.336686958267125,-8.549998201069041,-45.75249716405553,-14.18773000209109,3.4474179324173306,35.33012873979121,-2.893305735504674,-13.9868705476934
-17.953558705348886,8.536066711315572,-6.930192466850839,6.529774736640531,-46.221839257739,-20.310814684511755,1.7840114674936522,58.51768088899046,8.956188982676526,-1.1878924314867065,-8.831083583518604,-8.755122691769834,-46.47702518160682,-11.415408774509348,11.473115183525557,40.18835718674822,-1.3486991092599663,-5.045016376930483
-16.023025842354425,10.78670249384867,-10.844764278872924,5.298589151615972,-46.377978097646036,-17.185296609508597,7.383042869317125,63.0276455502187,9.110121857852599,-0.8248422912059037,-10.595665370545442,-8.47211267171981,-44.86394625933208,-4.34378040110732,11.006202129825674,45.04893824292121,-4.589748422313971,-0.8882566852170785
-16.53652239552354,15.089738328277551,-12.51267660412013,11.29591944091544,-44.875376370261264,-12.204016444345932,6.244124869630708,67.24752337172785,11.904407971438783,-1.2445117656299276,-1.8138403933194942,-11.509597042796848,-42.96395797316163,4.390385225101035,9.175596100895426,45.81023207384469,0.5671687792610953,-0.6376870132939128
-13.04866320660523,18.51546680339868,-13.301126938558,16.22083869126284,-37.710044127953886,-12.105324752385716,7.6447238958740495,72.056186058917,15.581226755613477,1.849981986852186,1.7915016227967175,-10.83619501562195,-39.60504674121009,8.048690591583675,11.059398915866371,50.38249830814132,-2.4799373975902856,4.788847897878821
-10.1493860616165,22.821750077111517,-9.889741154304042,22.026481140445362,-33.8664695728041,-4.87728595231588,13.635633160171299,72.86366848348612,19.4569897109317,1.915512310605227,9.986142181248788,-6.549540201008366,-36.93555657078784,13.66247686543954,19.8802124517577,51.148413372059295,-3.477179851206637,15.293676381808869
-11.15907638980599,30.54771021332517,-4.231662990330637,16.603264909412196,-28.657056068688405,1.47219873811326,21.87304708891739,61.75963902128902,23.8246825890953,11.061580591714343,8.023771047443251,-11.149798485512317,-32.02562357341006,23.77082634173921,23.33305511458445,41.3695708966501,7.829327037358065,13.200734214297448
-14.612888578047022,34.466693193625176,-6.190313035164486,8.740363001974337,-25.890429231185546,4.404061367641326,23.567748747649087,46.36134346895169,25.461609272936975,11.026130725714998,1.5685466973306035,-15.652432113455976,-28.488447216900184,28.998574049212223,23.175657195046337,24.75694032563156,7.708573896543644,8.471098318839534
-17.776424577914167,33.21150729139383,-5.511617307998681,3.1253218628708304,-22.050883110871567,6.945724879874348,32.001169932568295,33.797735745415125,24.1724602963216,10.30532711728572,-5.27789522799834,-16.151104917119852,-24.175415251373337,34.03326648677353,27.318184014810704,13.517712196709471,1.4338988145662759,9.698637968650244
-17.134022571234212,35.473705855940906,-8.933948513994373,2.3948739574570848,-15.771181079029324,10.952718931907576,35.16138717852914,30.123531548250426,22.593997299333243,11.04758079333899,-7.339682951688774,-14.501286412678066,-20.35593147283116,33.21072645320155,33.70970890586568,13.901952693356552,2.9701774520014688,6.238648366959209
-15.029483267521773,31.68284263738416,-7.082152141122268,8.111515212055535,-12.129496491554729,15.936786901733079,39.98207802280713,24.693970039096744,21.995770142956843,9.737153606310306,-9.304375469525098,-4.745825838811802,-19.373630156574734,31.804440267842274,34.34218066391096,21.710347696839086,0.402983095077456,0.6302204010239514
-17.32228411211241,30.53046657104252,-4.057841727581456,5.72421307291995,-7.610120809988988,14.964260693134637,38.064654203868514,20.731686623099684,21.987143634510012,10.768584138081504,-12.539167644723783,-5.342006323465995,-15.173575465867778,28.935453123540967,33.12179010761155,19.266812944765007,-7.830391689584866,0.49064824027629506
-20.692073043192536,31.91892773872901,-2.9860533280844628,7.244838988381577,-5.924017610063888,17.41031408115092,31.948193753769853,19.017870468405835,22.372794541170116,13.653523768725979,-5.520431689331401,-15.020246264599468,-12.05254776539796,30.170217448801708,31.708597879112144,12.62609313068321,0.24285992731998896,4.257399306917483
-21.330207342943062,24.03164515142387,4.141159452417063,7.399843129206287,-4.2390813308769495,15.560015480680622,30.910158175216072,21.407943279452578,25.105866348554834,13.216052186079244,-4.459337078880372,-19.62014106551946,-5.8110999852827305,33.750851439344295,23.95004338391353,11.749240766434099,5.872266089819805,-0.8626982354290962
-19.334351926502997,15.267187768250677,3.1634360623158635,4.333695342140441,-5.387354902951632,15.468173729807056,23.622225213541263,18.233710952239786,31.553552497582103,4.670879904735459,-6.13316208410988,-26.66130307187519,-1.5272665404181325,33.915502120719175,14.924204252715452,4.6243151595573195,-0.024529768595642487,-2.9554070786326907
-17.63424418737514,11.582678783932073,4.23719330008242,3.319879320737982,-4.583577201496642,18.79499832691599,19.75248617393177,16.135819651580817,38.00484030407754,1.8853457062913006,-7.221526338862848,-31.163152454001768,-2.228265690852851,38.672053958340214,12.150599869943555,1.50533881343884,1.4978862841593488,-3.77857261240735
-14.86267895855011,13.075774728676759,5.897576934094871,4.163044174324778,-2.1206893777691107,24.85691188013648,14.906317235979493,15.700133461251358,38.307269914433476,9.449302996077694,-4.404048601981967,-35.078807429857676,-3.8122972725781636,43.62585441226604,11.039188239193173,2.4899278206554776,8.095539971984284,-1.7696761079958327
-13.461100939444172,9.297093950188257,6.679732770806367,9.49991238780971,2.2943139546639486,28.38042199450416,11.134504912583791,17.414856678416474,32.75378863697609,17.69457509418684,-8.032430399798283,-30.400295161880962,-2.8611621275500383,46.82369035810188,8.855422973108983,6.4061463364463656,11.95562277698885,-2.9835015819638633
-20.851497576790813,12.258532792350533,5.7047530882066315,15.912425518144786,6.317679180291687,29.853841641450174,11.17143941583438,17.959539838075127,31.012483132408114,13.53496443057301,-2.7743867745384323,-28.748846966409783,-1.1325183696390084,53.539017282153345,4.427280225948337,8.468720937128047,13.468575623762746,-5.662212823087062
-23.94772889121254,6.725475878935255,7.5625636365774564,15.783241307495233,9.265834132491523,31.425663992945097,5.251319775779382,16.45517523533165,31.22782301808923,12.302675872117113,-3.473873669409616,-33.933073288881346,-0.1887058971517277,53.322390286597624,2.051568454431866,7.212740292609801,17.517094820527177,-9.512838675048217
-24.6052871541897,5.100446088400478,10.007048376147756,17.99917464535482,12.701334419577428,31.142755679214133,5.483678409525937,8.702390414262897,36.52481895294116,10.384312799807681,-1.2440153987707765,-37.16373439814661,1.0446968899816085,56.52545884959244,-1.885181824250182,2.345185007197081,22.733780712678104,-16.097903967420894
-26.144528759767198,6.7974846749883735,7.374070378587741,13.67333083538022,16.42889596560351,28.4191901688351,-0.5340454024070045,2.7090290105838193,32.93837337467881,12.17441343450865,-2.920831691980508,-40.491597987901656,0.22409298064203398,53.77300462698656,-4.453372333781985,-2.5206555312898615,19.059694251265313,-16.921185190621415
-21.045798982823527,14.843967112958449,5.913737027098569,8.567475380399507,21.32746936294484,32.727786580053106,-0.9852931430121377,-4.454733497732477,34.53115645976535,19.919045912740714,-1.2776269794828163,-44.89319485527609,1.060667324953954,57.76045420277945,-4.188271571619087,-6.01762065391873,23.487089959560436,-14.814755560440895
-19.46549212060353,25.72419814449762,2.208039445727396,1.9979621746077658,22.416540213828455,33.033236962962455,6.1807194175554825,-7.417814817683073,36.322575399650866,24.2430075462277,0.2676013231027472,-50.36847662463992,2.6756929381838717,59.796184710355675,-1.3829878711372174,-6.876208000795685,28.300813739532394,-15.345103862885317
-18.278547894838905,34.94590299229657,-1.7898555177105306,-2.5195727564032353,19.696138180741137,32.55826174133359,7.682511079227875,-16.336714269105826,39.972760087976525,25.43921222845008,-3.4609828617581764,-49.593062631214416,0.577108081335389,57.0480333264798,-1.1158591882595879,-12.909085487414295,24.613818330121866,-14.898890137614782
-17.28963634572755,39.28635541106459,-2.1736261938721535,-11.62589898944032,15.11944694131515,33.54900221025885,5.180234700761562,-24.277827413019715,38.45029795717871,28.585803488086324,-10.412542210482309,-48.42636535265017,0.42925740018959857,54.0081633810949,-4.851887292494304,-20.01467704952851,22.387000125655884,-20.898097870471894
-15.229190521545917,36.30408902055196,-6.169933267391766,-18.777991743424277,17.280375618566946,30.341320952684477,5.412245492302926,-33.48737798579501,36.63801719420151,27.334969691292475,-14.239298232827618,-53.60671516437055,3.697203904651097,49.89521589966863,-7.610663146476185,-26.435192580136977,20.25295756828556,-24.553524482011206
-11.315930360178243,36.54611486354,-2.7434399920939017,-25.343103683194784,16.706150433514136,32.89631718640529,2.8120233184672996,-35.76221197169214,36.293694813787575,29.20629880855153,-13.86698983692631,-54.48936295723612,5.986547166462685,54.86549449881048,-14.07989387314771,-30.1198688254822,26.02411667782065,-30.94336528138366
-4.866231771487238,36.887358396355154,2.6370323220293965,-26.926681236314522,21.8930207280392,33.010748656642434,2.2624261997019737,-31.981345476304135,40.542312767838155,29.21918865398954,-10.760456638760397,-51.269567072383126,10.32487575862995,63.15708689258807,-16.154122369256868,-32.14299017393146,32.473611603101666,-28.54399853867671
-3.3997191148245296,29.808144858511803,-0.5755400931369228,-28.411656514561507,23.368210509236494,30.782279201336543,-0.8264886260296382,-32.78956875969281,34.53982546912136,19.853936462444466,-13.904183745162356,-43.068349050315476,13.977972118077538,59.04698709735838,-18.228081848667173,-34.262445041966274,28.272951628588892,-32.492364367479865
0.9939078663006171,19.019437759230144,-3.689606167892265,-34.29033098532025,24.061475552130638,28.35938337694524,2.139131059685992,-33.20643365958809,30.298062594373835,9.802025085046303,-19.97778054435347,-38.08889866265152,13.820988036160422,57.76968861856244,-18.739382806180892,-31.49773751941452,21.234563444122905,-30.58123443523435
10.072513423861022,9.89238041534998,-8.853623956359206,-36.26184242492444,25.340046483889395,23.105304650323504,5.98339622855655,-29.032753801265955,30.356049840031442,5.704125677550758,-20.777968998189714,-40.43277906137053,16.397191677985532,58.73912700557237,-21.203837506685772,-28.536487615413066,28.741332734055987,-32.96700170756436
16.60945129115619,1.5480190775924427,-14.798030575485798,-35.40047188768426,22.418714926316223,18.92635326299625,1.8194238914287366,-20.073309895773164,38.4247026923521,-2.2055900016081065,-29.09788482403522,-39.16225996103793,16.72623776002046,53.65427237749056,-23.863739387756667,-23.425588564828857,24.91376689083136,-38.47776012080037
18.74925243377404,1.6036217732866653,-17.323530906064352,-31.12031903483014,23.5007504972711,15.334239349700509,3.221611507559248,-19.1213617130367,37.51149273857359,-8.848972645818893,-24.03874306616801,-32.71475276033058,17.835715368742477,49.05806750223317,-24.47309218803339,-19.48545104148876,12.583749631702563,-30.902310484161184
19.9099672619609,2.9301362375888864,-14.965246523073402,-22.054221767834004,27.31662051818091,9.887516461045085,1.400734313610208,-19.04798954135636,34.45237727982118,-4.46030027257946,-20.93278008918788,-23.238661709323928,18.553930237595743,47.68479954933495,-27.23130936330928,-19.450538672180336,12.356874242883146,-26.940110922672048
20.384599934280608,7.480678592907342,-11.824790164769814,-12.889798017369207,28.20219244597174,5.515912097284339,-0.3228723539389833,-17.31418685362699,27.684745202515675,2.7571261663177005,-10.99077023139818,-16.300410792301122,16.34197900899722,43.28423999361826,-22.76337722934916,-20.781796437613025,17.49456777976167,-22.977808543498295
15.290295774140933,9.591059871489579,-10.929539411494742,-10.170162902809675,27.91532038001222,-1.2962588219203273,-3.218786568643237,-18.90059240731295,17.69679529811782,11.729022101801775,-10.716842379225284,-14.927321689285478,16.37591886903035,38.297695722320064,-25.229796091280956,-24.944135917968563,24.9692525793006,-30.050710454484864
8.240424852749019,10.042500682719105,-12.76777059495666,-11.063288606591833,27.92088354701545,-5.275486467109129,-12.462895579033422,-18.24080821869814,10.25024181957956,7.6113630587621515,-8.29438069928525,-15.115357845056513,18.1676569540178,33.01800003186186,-36.779162715163814,-22.464800988573845,18.960188328383335,-29.60382753630365
3.141331784787317,6.39351502807957,-11.284691466745139,-3.0690311476524412,28.121235641090035,-5.249887767553222,-16.238639365168574,-11.623932464459251,10.911481171146761,-1.002016249568701,-4.992906528710433,-9.735434194320455,18.397024623909253,29.398164654778594,-35.53626817872337,-17.25014505608611,12.06503855810689,-24.957503556628374
-2.448390630651452,4.698839208301358,-12.437411841567519,4.242104077054686,28.223413153637097,-4.051548641258682,-15.620279068615382,-8.425199505413264,11.57482391103078,-7.7634074754920235,-2.863203191448873,-6.893072430877414,22.044759651253294,24.508311340287545,-33.903768628325444,-12.522916424893996,14.342367179626503,-24.998572633945816
-7.1614964633266185,1.1497767695066585,-11.343032424208415,7.452049194640674,25.68832280450472,1.4445655284268017,-10.99847106284478,-14.015875273445587,10.677647105108843,-13.06348457968031,-1.2216374287923468,-6.295228019951001,23.739877671772838,27.332803335415484,-33.63962471617515,-15.314514294398052,13.38945965962519,-21.62142133847161
-10.216684985088676,2.9729549866236518,-10.44298449740458,9.197516117467048,23.348045252963082,4.890686979306361,-11.162436738722842,-16.384146786663724,2.360385319016892,-8.894354006229175,1.7873166816858745,-3.742546372805812,25.04509201032156,27.32445324407419,-33.279089759392036,-18.39830678814443,16.33515144725151,-21.07612335542842
-10.24670781560018,6.847964387428613,-13.83888101840863,13.58008275843165,22.081504573342563,8.142296563442454,-8.88552742536268,-20.315331114909487,-1.0721890001948537,-3.556962835612544,5.284768043194621,-4.31315789546802,25.765274634600082,28.780047745773615,-30.869126379909886,-22.65325340397204,22.49566090563929,-20.92121289628924
-6.470261832667221,4.083219075426232,-10.30006986198687,16.59573450060524,21.009783726958297,10.613430100216144,-8.269391587280381,-16.33671393551874,0.282161963876014,-0.9576577748864441,10.540295469160561,-5.956177776707612,27.267819151047483,25.83996631582792,-25.726245750304326,-20.364431412214255,21.226119202585263,-14.125309873551434
-4.160822650457201,6.885888923561392,-12.229072165532642,15.900638216539052,23.746219927873934,15.038485073707792,-4.82179579668776,-22.71037771644811,2.7123381618243627,-3.0496285624540542,10.327253931091686,-3.593331206288866,29.943539397825894,29.44171770540926,-22.538132609953905,-25.59459300485123,20.14365738820559,-8.501010281848025
-0.38861459146464306,1.6814998852210223,-14.547673762901198,15.303398322869413,24.724321025315,17.70644664973498,-3.1326756612363402,-21.27206637238143,4.167419798669368,-0.5554225572746061,2.7901735824731038,-4.353560970083361,30.667568043527204,31.47954951836297,-20.816609266844388,-23.304482653626692,25.7911740292558,-10.591359172487824
4.748749163875203,-5.2799012624802515,-17.158205451289763,12.460181534254135,27.948051617135643,20.668105226585215,-11.40530234048939,-25.10799911252394,8.26063483258315,-8.31904657220061,-2.5004604268441932,-2.670303849121712,30.709633386783757,28.632937019010384,-23.393858932248907,-23.845856082848034,21.66434386432052,-16.587680921245987
7.149689141393736,-14.486652137271271,-17.130923817910677,14.988244001054431,27.655600514297475,21.28667827669286,-17.334820697299467,-20.839145954639577,3.1752872585128245,-19.211513432134407,1.2914196564589098,5.265163704483594,27.140178078763526,21.2923482108355,-20.79718724633295,-16.867026904222275,12.93886297863371,-10.278766788875897
8.572091292821256,-19.395733293003936,-15.051764389959907,14.977261151105253,30.87831873043528,22.19889988113451,-19.65169933000236,-22.625957962753926,-4.3503491689827705,-23.760047646760427,7.622770442146923,9.589481134611034,26.209469383404805,17.66086914878324,-13.905617943074175,-19.16515927030497,10.161606396830212,4.233782026379206
12.629339616484028,-20.886113662400028,-14.729368458583973,14.575655627257863,30.29186774663372,21.256273539941592,-18.35595652829554,-26.757518028451305,-5.527188863795992,-19.523228370903038,7.02081551987089,9.619114837635571,26.550467741140206,12.855447781769172,-11.313133823823234,-21.658114969259323,13.039443420039767,5.465286484637232
11.997152166953118,-21.88757475430043,-12.45273171149502,8.216888606386131,33.220568362273696,16.700932448633235,-27.412666464380486,-32.15966625094249,-9.92580194152282,-23.200549092225927,4.270807652787836,14.729277688551704,26.210183932638024,6.485287414757721,-18.879298523888743,-23.467004727921697,7.021216924575196,1.0330739006922443
12.925673799722052,-23.47440095677363,-9.979683722680134,6.447948420589328,29.99629292616916,13.904023621541972,-28.950479045007025,-35.02382418568705,-13.835306259189501,-21.315258775922317,5.720522489704557,15.349580086309288,24.309860540803644,0.11274570602068934,-17.95158042660976,-26.545012503193092,4.021021206099471,6.171775003393876
5.942154101739551,-20.177807923518618,-1.9390395287672808,6.436713065265002,28.13867442802177,12.279570771231546,-29.12184725282116,-30.955465089680395,-21.943385572169582,-15.918184169166674,11.858270245984222,16.265319210112516,25.048939181859357,-1.672429947819829,-18.588821007461206,-24.44675536981894,3.0621329121339596,14.826632745026728
-0.9454209867411763,-12.974421930075856,3.954248105442833,2.518986166251308,25.108597049284327,12.315831660283916,-30.661202154729395,-32.7478225956031,-21.554645985889408,-10.817988365596392,10.281538346391626,14.644487360010547,26.57207802053314,-1.6048226214920405,-23.23255547443405,-27.719295965360395,2.6795442498388233,10.981800048959357
-3.4400588055972254,-6.747178552500522,7.309556317540217,2.3120241364852214,20.710729216906326,10.20412245868563,-29.955220691166012,-36.78762807998214,-18.333348698222345,-10.89756655260426,8.60764978636076,20.05760856043029,26.633300594688432,-6.715955671229196,-24.65620020114092,-31.089141817860252,-2.8886886681158686,10.946141182932113
-12.088742372768998,-7.062617168999845,10.080047341408221,2.9837053571824095,14.066133721144018,2.3310738580537063,-26.222653248951808,-31.746649518678872,-21.55709109408361,-14.301426732038877,11.133563175232752,18.63734780774582,25.52572792164678,-17.68959881430598,-21.78560660971892,-27.622617686037174,-12.763778716078011,14.231388364584628
-22.69213514425021,-10.795737835817423,13.632936244589118,3.166774510552539,7.616235128630093,-2.8071245612113174,-28.740996437821277,-27.97667125909824,-29.956434285252406,-24.349933951964708,17.273348832633886,20.344857179689143,28.523021909486914,-27.68987500301411,-27.316364886844607,-25.425339149107852,-22.746570708250733,16.14999013728444
-23.726569287983395,-10.231626304524621,17.479940249496615,3.4471313169390037,6.732188893476119,-9.116817032907438,-31.45548066692633,-23.915231410063825,-34.44931969890954,-28.054607413957008,24.68323641390324,24.789566672920508,30.254146848434267,-32.71298063718845,-32.94764848459197,-22.348857943050763,-30.688716895656853,19.143409126914396
-23.395239728398547,-5.467986953057047,23.18358828426133,4.801306729688018,4.284958490167391,-11.812809662561605,-31.143409829549256,-22.199148969202543,-36.30540861340898,-25.220126976046032,31.605400617362267,29.041803304613914,32.47707803566731,-39.10683131651679,-31.745836607997482,-22.49482008227107,-32.6840248929116,21.551481829686537
-20.526197615118242,0.8583752464662702,18.829640248990177,8.59646297296917,4.278488604199573,-13.04360877774534,-21.94532788056442,-24.293348125949162,-37.28265028043567,-16.530088802009768,28.957684180979165,32.613335754799024,30.30906034148921,-38.473022392024795,-25.17587150681775,-21.663962622674607,-32.443600528353116,26.108641911611997
-14.728755332196508,-2.4832250978777637,18.28549850368802,11.12156013274719,3.294734584257263,-11.832673623468398,-23.88107898861186,-21.89697714552347,-31.717004857067543,-15.070618649170491,22.599562587057786,36.383139125564625,27.94950430395823,-38.03838592339438,-21.441076901327257,-22.786036652548276,-31.53007363293902,24.0257084774433
-5.709882356641339,-5.824716214056529,18.523775383870955,14.720338572658045,7.193136085673235,-13.551217087625073,-23.473901569413083,-14.42414387514983,-27.518857426528015,-9.611061532494054,19.367087181245527,39.47234716362924,28.035292392690433,-31.943614860110657,-23.76422918011703,-16.583574798939416,-22.326240559732355,19.20900554141641
3.6984047537660505,-9.068484028334892,20.325734070568153,15.291128238120633,12.653304264934734,-15.074229134494075,-21.114432296473154,-6.464814526634582,-19.805428059066802,-10.01483084955164,23.94783745275019,36.11920449000793,30.664201552974255,-26.829590747907694,-22.477280469087436,-11.357502028604841,-16.453466380520602,19.568823076225645
4.706967850105441,-9.480154587630727,17.929568100341623,18.10740260315734,14.108721411524009,-13.374357874363465,-18.755830892143564,-3.292557660327301,-20.588724719371157,-12.961541555406315,28.919831510181954,35.894218730587234,32.320668016154144,-25.821514143820842,-19.631109171944694,-8.182069715654311,-16.743913288308413,20.90588981639163
8.644163761725533,-11.063737053783731,13.874377835256185,17.30965328854233,15.856300808872831,-13.529844195255567,-21.378646283187713,-2.856609527173479,-21.56794418476472,-16.59567114975702,27.837663235263456,39.090409931015074,29.977412343790476,-26.966380578840756,-23.233713332493835,-1.6861176291519477,-20.365588109275784,22.9272425719716
