Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
-5.311030798757924,-1.6883490752513524,6.222515804878767,-17.957158945236596,-19.44934913712023,0.466202028988584,28.022874843084573,-26.772654308333976,-33.88965683934941,1.5898552566445794,-4.1612624304008055,17.72704099863583,-4.3953854004671165,-30.298749822168745,14.677327676911283,2.283880972448852,-6.5285250013489105,10.102061817540497
-3.278828610376512,17.08996866534369,-1.998675341992584,-22.994146299429936,-12.905684683038796,4.523306330540217,29.467134217390687,-35.04050324545914,-35.11817800980401,14.617614694663507,-12.647627169954688,21.966508898537874,-9.695537293497203,-19.477765150214843,17.44710165718911,-2.22954659394137,0.9932965915852119,5.791527058858792
-1.0508433414664955,24.345224479318055,-16.569219835123867,-19.241894444510436,-10.85002434613905,7.213516547405489,25.054034958136118,-43.800238873797255,-31.95928779497158,10.263722401644666,-12.344499141525805,21.5233313929688,-18.5163893625744,-13.829763827757857,18.658215542522324,-8.694774066484609,8.223977263371575,13.3982620040473
0.2987743641487839,5.819363552205765,-11.80521892118393,-7.579244686911166,-11.524370061182234,-4.646997564085451,33.72915693176617,-42.602587598355434,-23.338920960763165,-5.0263801133353185,-12.431836919375954,27.530812301633617,-24.607990321249808,-10.71803031554019,15.576320904112526,-5.295098559081859,2.175045459475584,1.1835512393530423
-1.671333962880869,-7.334820664745784,4.871253406701755,-10.760370856135738,-13.854329391718814,-10.647803445494738,25.70686546470902,-37.30711549935277,-26.640320895193117,-7.912462921355857,5.938172499196089,13.719339240193015,-13.32182117871591,-21.763880765912692,8.494457549265405,-9.51113847639897,2.8663445140425345,9.18711742417127
-4.421981554185628,-5.937527121289534,14.612168791399142,-20.484284201546732,-17.25380022407987,-18.699212935371722,29.69851002877963,-37.87501073554523,-27.996249700545672,8.343887429907854,2.6280673147056515,0.7926708702112961,-4.8731739931844515,-20.99040305211806,-5.810015121800486,-12.455921699021522,7.661120730109154,-6.341658782690791
0.4454832115016867,6.886169136188076,2.866440744624576,-26.496840008897003,-28.070381793644927,-21.67224559951694,22.16854694294811,-36.20077646216026,-28.77407232842119,18.6446604260282,-6.93235980848743,0.7630247942008346,-4.438046536436945,-30.761268137095865,-9.270352171859024,-19.30519006689198,10.50459814722626,-11.124863344242147
-8.944187089483474,11.31171868926588,-11.127437760466025,-19.813443083319026,-41.22571971924448,-16.734861232654232,22.160205073548592,-31.014954504297712,-21.06366363972173,7.657618856781196,-24.11044710253776,8.943142641380021,-4.39927019546455,-30.666058574737765,-17.12109991419784,-14.62890169815994,-11.845762856805361,-30.944093432641328
-16.37972087559148,0.6007085206947576,-16.724853438075396,-9.711494595863078,21.504185579717394,-2.2269121315212352,16.880287879625808,-36.08737547472767,-6.427694351944542,-14.363147308395552,-28.78882947990956,7.364310751320225,33.91548755326677,10.15501944835518,-23.209761485242918,-20.790559663199495,-16.811186485610865,-32.40035675184969
-1.1575902159066116,-1.1254292488510114,-7.9687630126811575,-6.2496566653616075,45.078663594938064,-8.715304420166126,8.379573235651112,-37.16009532656747,-12.796419929118942,5.805856798916917,-13.838620722753003,4.327744710061905,28.375937347319176,19.435184270629,-17.770505602332726,-22.457778931677197,24.319702485055345,-22.720281994960956
8.694520744576499,-5.1950228826090346,-2.339979255492575,-17.04514700441926,45.611386278500156,-13.93410635315795,11.794974149790558,-34.52617001534449,-34.60348572689064,15.722450430441588,3.0640000362570685,-0.06859313784351428,9.64648247153288,16.998901229198687,-2.170485380483988,-15.528814260379233,38.98720124530257,-3.271034578443804
8.196154735976817,-4.576746178208905,3.970074067302881,-28.91408384694121,37.94647222468068,-12.90280570173469,15.016892130889946,-39.70929230346873,-55.44252255869879,14.703054301197035,10.688265230372384,8.726601805169565,-6.061816418184057,14.760356693521008,6.109616861120558,-14.456890786012945,31.390589187148063,8.46669178102481
0.17947385034064656,7.46775319869393,4.906543156756771,-14.609870094283007,30.58028399929041,-16.266128140052558,16.482762669486057,-32.68970155645503,-52.071113900253124,9.583734283770973,10.596572037287466,29.83470769061551,-17.186556646530086,18.188324105690132,4.726066381404065,-7.6206168682206705,20.963751583251913,12.981226325595113
-4.222451808604192,10.918606169260332,-0.01893281102673572,-1.7695579333954523,24.489535082949743,-17.578694269835175,16.680831895816944,-25.47937255825733,-39.13804073918092,12.376415624259199,0.05437792392295959,31.614910807147176,-18.844969202590985,22.30219657642373,3.9329747104531503,-9.277901933539955,16.984167122650902,11.835132161379365
-5.693138644172865,13.393083531351254,-5.337590658306635,1.3060335848057765,20.553277954651524,-20.7468445736054,21.372862057616505,-16.02756215828879,-32.952259858991255,15.073185968388858,1.034549537802438,20.51291216639402,-22.853755338203445,29.933984236512853,8.124986700155054,-10.05348231802174,18.57290788866508,6.200340106289626
11.4903972836056,10.88718445726867,-2.84624856390831,-5.285348436943218,13.986412743703156,-14.44231147598165,33.683854625656124,-8.728934699911777,-32.732617617840226,22.849926993449802,8.849391465491674,15.2792838988402,-26.18563637571625,38.44686152772323,15.739622721892612,-3.5018266803677545,22.995547253860487,11.50680966273606
11.780826291859793,13.947910886514551,-1.3341695049091817,-22.031902923502187,13.7735773627777,-19.368565552333727,42.57843701840524,-8.8570708372274,-34.76822216316717,27.30809359799415,-4.821963750624571,14.644757065681594,-19.07494601616039,39.442193937438134,9.784477812310232,-2.0253477419031025,21.755850262163904,-7.109237260121845
-2.0873472674432136,12.61413885398258,-1.5826797151576646,-26.4722595435454,7.1217299472279425,-24.880942164032184,40.048624932967655,-18.16986923743366,-35.34817553838758,10.47868123895323,-11.072946704252862,18.414293331447027,-18.41657734807934,28.427654233952392,5.201225581793981,-11.092758988877119,16.6116430036621,-13.905034098713374
-14.781770712750141,16.16331876722289,-7.107520035190468,-2.883431803519782,4.773340132857602,-23.362165976741842,40.45005496599779,-10.10448059707296,-33.1053593562782,-0.48943959494586053,-3.0676360446160627,28.053031211528747,-15.714407239674081,30.110577131370903,2.380533851715211,-5.01995521831412,11.859851140097891,-13.8610934369018
-13.216219581953025,14.634325835333222,-17.71343499834495,15.921670078061695,-1.181754828101345,-16.179473102666282,40.26699575807162,-1.1651156976645218,-37.512658108590756,-5.986882046938064,7.865551201969608,35.26033028658501,-18.585835788480587,26.42420478372551,12.357761555607823,1.5445215788412607,16.387312448506115,1.3235232465341098
-10.965032715417475,3.730183850954873,-14.161907565264357,21.25159773627619,-3.0284834205270137,-17.20028974396832,53.56210775443297,10.015384424377512,-37.534824506586794,-0.9354267232507594,8.249729086949145,30.075363449369394,-24.784827339219177,34.55622113943313,18.140493591177794,15.436831622975205,17.596160208647618,4.695308682894405
-4.414786983703468,-0.7285892196909831,-0.6522760224104482,-0.37032651973697206,0.40515298069485994,-16.26823738381444,43.713682947387426,6.63984234827641,-37.07823908426743,2.7506980778200494,4.530192082734449,23.631370178105882,-26.498850948738657,30.482741402703375,23.04912213780155,7.457428300827109,19.490341865125554,8.070876791242952
-8.116399270242333,0.6720240030628304,2.307281107620212,-10.857493743715624,3.8457377096558947,-18.168571108911596,39.43304027029026,-4.84637393082922,-35.75233533175246,-1.080930178997078,-3.6838056428785086,24.522483250291153,-27.634300293854302,30.317209565904413,16.536637559255567,1.0442861089461921,7.8118058092461045,3.832949507570321
-14.745453068996031,1.193603080067895,-8.50599226863163,0.0442488196520987,12.371569972151091,-15.08869690130871,23.044070997532913,-6.47427983656857,-39.22132009878678,-17.21552656974298,2.162593243442542,32.26065998712092,-23.503683630761888,21.071060654497142,17.255691759800253,-0.9704045516848128,-5.622884583026128,13.270938106043932
-16.293928151139028,2.4962930877722913,-21.959161963437133,3.4282997842744134,18.072464811711725,-13.864681151789222,21.500252682060584,-6.447161922459021,-42.21172676748719,-20.750354068968427,2.92836003427194,27.705223559599105,-26.411951625218286,25.49846018919102,16.22179338223615,3.952572473356623,-13.684739077045204,10.700879064909289
-7.390563788492369,-6.259951717546736,-17.544148199917178,5.349528293522155,21.925086761225778,-8.63708343921278,21.910704071230846,-13.554249973338107,-38.2781892313807,-21.646489780881556,10.527629113807228,23.551914485969448,-27.862951838263022,28.56002587747241,15.974061566453031,4.973321814282284,-6.119721349252783,11.064426926551118
-3.855829441177455,-6.813170546589385,-14.597226589041943,-0.5397300418476672,21.488074448447957,-6.730257688798858,15.583826051686568,-18.225115437435953,-26.639483678721227,-11.212383345341568,-12.051991140823855,24.0979015461825,-27.075488771891052,30.158007310406475,7.039710542576879,1.9942982928439479,-8.416529543700317,2.1543825987006358
-4.810721647526283,-13.323772310740178,-16.634116200644833,-11.211997187220215,21.35141865744957,-7.069991625679438,1.8359536620758732,-13.037796876502178,-12.569159534941907,-14.741378878492128,-29.946793732325794,11.27672479958443,-24.24493973033027,27.460235025046874,-0.22952711377861945,0.09381563644001378,-5.9265321669175375,-6.84940983687348
-4.883981607214976,-17.6862010914865,-23.36188155432371,-8.89347707076197,22.980057225078188,-4.38278962728682,-8.981253811324748,-7.465118750380189,-16.575367024991426,-12.213629989616997,-33.97705536692792,7.9405110577091875,-21.32451667780223,22.12679330823183,0.7094263775603267,0.6391920281283463,3.3033945124562827,-14.482069724555124
-4.759131183423124,-10.134719258709085,-20.424869862459715,1.3377143683985206,24.811532656652005,2.7961925571622395,-7.883345678340966,-0.04223550394641862,-21.568019753334372,-7.633095292727346,-22.97098541675231,18.191094526584568,-26.02923352653343,29.880478769794856,6.829187307528132,9.001711480766867,13.511411224865913,-11.36844145118219
-0.9204102565038546,-5.610997259677399,-17.979518346661255,4.149397562275668,24.404462289411313,8.607469132379478,-14.401931448818289,1.222900714844311,-25.69163211872921,-1.6833711835655247,-11.96797602366998,18.981451025365807,-26.933182349089194,30.31072195673967,6.215514634110432,10.239846446083186,20.302885546372895,-3.8562675992510584
1.651716988777614,-5.77525265924481,-19.248561878936776,-6.024834054357074,27.520708010874515,9.144709540430032,-19.161929477182127,-1.1306232471762918,-23.379717731107508,3.6823943556780177,-18.74183389788493,9.042225669525328,-21.30198927099887,33.08553521883319,-5.233216477897681,9.822535357034464,18.990210330816065,-14.211504468764371
-1.8278991342967976,-4.084452583594928,-21.399952613202032,-11.313530521922349,26.5430155788829,4.407893234185254,-27.632234392986348,-4.075428813982828,-20.39408140131785,-1.8875132934676846,-26.983812228387173,10.639572070132624,-21.92885623887978,20.138130603992572,-3.102573770717285,4.1365450117260965,6.350643049225889,-13.72277012587203
-5.109084729273017,-2.7847604626285207,-20.429746966786443,-7.419668966495292,29.479363339111586,3.4791698765461376,-25.847850163717993,-6.43963147525902,-14.683902087175372,-9.408577206703757,-30.639224653207915,18.988442821883883,-23.34498289611199,20.37509112842873,0.8885081116876243,2.752435232696551,-1.5999854847635628,-16.159801761746284
-1.2580628417880013,-13.20450920986736,-23.369323116684775,3.898992292138187,33.59537228964689,6.4561773880464965,-29.14110227991553,-13.203781384505028,-17.47980478154409,-14.29087979145991,-26.0948260001063,23.932607696892582,-26.722290287102005,14.26475873090222,9.669752473007698,0.49444509648260015,-1.5413521172669373,-3.260600015120111
2.010281267733805,-18.35128670996243,-30.90230323825168,14.634598160210928,40.06296701002676,9.139613448107426,-30.773666303178437,-14.504449262140392,-25.070773634680755,-12.042162242358083,-27.120446484935705,31.624671841693537,-26.982599132876427,22.022173693236738,2.4400486671322152,6.444841665337957,-6.950266415193553,-0.611493111345992
-3.5072276271308445,-7.1898025697331285,-33.94653258865311,3.009550678603727,41.85081579894725,11.627116603084552,-38.167589324610326,-18.3495693766873,-38.04272678822054,-7.057021176956172,-17.50498770727416,20.97072356553005,-22.563403824137843,21.283599782849983,0.39111118907697673,-2.1505334470424002,-5.521895940485377,10.537802429569041
-2.185277495929707,-1.009477920203349,-35.04112459113043,-4.02253738853347,41.40038156181268,8.44983448954801,-39.40868497056076,-15.266337651656976,-38.914893914651906,2.324725580011791,-25.178647384597753,19.510398323437634,-17.95697364949666,26.01397836873568,-5.070959348857622,-7.810851941228518,-0.8696212646529862,-3.406980999135289
-2.422361791346825,-1.0798966691113434,-29.498516988417748,0.8627392498552862,37.93041552338104,-1.5641444325829905,-41.62602515769004,-9.942319510797418,-32.863093892332195,1.6497319575669414,-19.76994992079265,18.84527565653822,-12.772685889875502,19.416061034267365,-9.551586057496117,-12.293862664577853,10.22921750750305,-5.042936350360986
-2.3629127327848867,-11.209743441747735,-33.23692778949812,12.684908823847927,37.495704401491814,-4.352124003584954,-35.44452257078835,-3.8423721769191665,-24.574850436735275,-0.7810958150718058,-27.451248788638445,18.682519900267888,-12.284061748238345,26.490110593334073,-14.808632859385977,-5.540730335505808,16.25096019057988,-13.218017378603156
-1.3232569754045513,-17.33633586189697,-34.73274713563001,11.619521161172457,36.97120097247024,-0.10943790374866502,-32.2901872925298,-6.732258054764586,-22.44867497802883,-7.40920410539328,-24.58944750270355,12.674507774375964,-15.12389109081303,30.829506590011384,-12.541219648208768,-5.325078129560531,19.24637118264888,-4.885009855182509
-4.283871729803511,-12.72132147894062,-28.712457669716425,8.799627715451964,41.14212855212578,0.8121754149422236,-31.772441502138875,-2.4984357311207788,-24.23837891916987,-0.36323054286233925,-25.149677032822055,12.833263331859232,-16.01864917303977,30.871603721786393,-3.4329816402425255,-3.7365461746966275,15.602064683507038,4.9167792021813845
-9.682167318491242,-10.450868478951763,-21.914441233030285,17.31143264975918,42.48882875209721,-4.517034063874181,-33.207732724741504,9.542715896219395,-33.36191630366244,-0.05364813199130819,-12.139562221098423,20.819082276055838,-24.343467271140256,29.643669233946454,3.0432460792239144,5.963329817667202,10.786823484191538,18.726433351387808
-8.728883069458513,-7.888248250156433,-19.123922060673266,20.748500419024385,44.42930360648041,-4.866443869337795,-23.412316234369214,9.273721859781961,-43.373803203718076,5.4337808377908505,-2.160988013297512,25.108457417982898,-27.402822398493598,27.340894784229135,19.094643450645343,6.391549526168122,2.749783175306117,35.95798575901959
-3.3771115773751945,-2.6897047444064563,-19.07134173716184,21.06404834803919,49.111998036913675,-1.3103066393580285,-23.67562798806613,4.116592440172415,-45.48476378735909,13.852920455518436,-2.6360092819153174,30.19374290287785,-31.4467881766245,18.20134888002254,31.635032404300862,9.853062741953892,0.28008732808881653,48.0175321375586
2.2715823515562823,-1.8866242910194937,-19.31524625002364,24.117601004362708,46.5757906889495,-2.637836353018235,-22.864732564536755,6.766858364398519,-48.77688261097195,23.445922179465796,-6.533332865474122,37.051606111886485,-40.38164750262194,5.349953507238034,38.90652938472486,23.96524474644008,-0.5286278419582402,59.10432934354046
7.631310549296343,-8.311109700003847,-23.17598559089716,32.155344125295315,49.41849168295262,-5.040398401310409,-24.495353850666366,14.001841147166601,-50.417993969504984,28.25565328204425,-10.434999502678469,40.89689957386431,-41.02357381194534,-0.6663818388402802,38.46764328988054,37.1068929390327,-1.8248878963001989,60.91744063754585
5.670771912847609,-9.072366909343057,-22.547951546706887,29.94272544071179,48.26491312259922,-5.685935486739868,-31.887898485396477,14.395614514906057,-61.248009915245206,30.6258875622528,-5.942502709857878,40.55780396039824,-41.96641168461901,-15.66833810510309,44.478695458117976,38.24274799695543,-0.8743324503412158,67.91017984031944
2.640115833633186,0.4194909561009701,-18.017072228357364,33.39800919035062,42.52905726085502,-8.773747533005412,-26.975726199944926,19.374165724955617,-62.809514709836144,34.56057899552735,5.674550187237962,41.01492927884074,-44.284354842638834,-16.9017893502295,47.36917298093254,39.97072046477571,-2.462248132522822,65.14087807664907
-1.9488946087628543,5.222803482689908,-13.880267388343158,37.15006960366851,38.16798850941847,-1.803660853328668,-30.16934447897824,17.023284437526506,-63.40330778876546,24.825105329115036,18.654298268598204,46.467615280351026,-40.65302653658967,-19.99210183658888,46.65072938847534,37.212666599318226,0.7356372218932989,66.96518559019023
-1.4554836237676914,5.142229769870611,-16.387609167394587,29.96831378303617,34.10740760208815,-6.162737565666493,-19.78877290816044,12.128236133513624,-52.48223925392482,16.263426843690844,10.535409490018797,42.95085368200997,-36.7365246930603,-16.93146890680775,34.31536883421553,39.636758027401754,-5.53876573906644,54.33980257972658
1.5812946106121917,1.7402690045959526,-19.093661146834584,22.106848891026658,29.273008936736034,-5.639809835593718,-25.326684974962955,5.470321169449186,-49.773053313987056,12.098231311797234,6.9041623836320305,37.10541097801213,-32.73010909450654,-24.517149960796424,33.01962250714793,28.00447184375548,-5.7579365333827965,51.58146296782209
-4.655101868640461,6.052221945667183,-2.759820685279191,27.335457920330356,27.961656343309535,-3.652915623349702,-28.618775022155738,8.86616672654101,-47.65832176586477,21.216354005499,4.244831338781275,48.16989373372023,-34.59084157004682,-19.89736183625581,31.04449372643404,27.999842104183173,-9.590052506088757,44.822721417896176
-4.63705033393106,8.995895675873637,4.879144036246881,27.48983998534038,26.55993049279952,0.9698208438482334,-30.251021521792246,18.01887502239585,-44.08710259689984,26.234696678395586,13.690354177059877,40.889881105035734,-30.306755224682036,-19.576390457466708,40.20649787917757,24.97425264018964,-7.953005730565742,51.83723757897855
-0.024692947151710193,5.4930654315079614,-1.059621869078061,31.84751629456323,29.95062931517642,-0.9514451971289324,-29.344534851670918,16.424332889189557,-32.12556197646214,26.86026419869649,0.5721910011035387,40.94937368656867,-25.151298719969013,-11.835434540137953,32.184815892992674,20.88089952264524,-6.120376880743844,35.80799159995785
11.623450513337731,5.11416829393621,-5.146161321493594,23.709046268534664,27.68427948642762,6.59913833691491,-34.395566441984755,9.258447576951031,-22.12528146401678,25.436819024560627,-2.1990395078228744,34.18800570166276,-24.98386280790659,-12.592832836085433,35.00714154380634,11.715853058457114,3.3297588206505835,36.09099824293288
18.295511948846567,3.8552163072805614,-10.896116894940672,16.258254879124845,28.549976524795593,11.219021010828833,-28.997641984247586,3.2596522629402163,-17.797111880473317,31.339479531430523,-7.416538653235605,21.387037242661968,-23.651931957182985,-0.36400908978555435,31.973920470365005,6.073028390881058,14.537872757080544,30.22492014419058
19.796206960934473,5.036552887271732,-6.102233152682704,21.40941353096454,28.934277079054954,12.322238780384875,-36.39332766745366,12.100081740096496,-16.211173520701394,28.06406161201217,3.2793137641096255,25.007738371143375,-23.69452537270091,-0.7354171504883844,35.389944044873744,6.003268410356522,26.820295835882057,34.81151346361419
15.734932739640016,3.6776144193183855,-1.4091640880728349,27.834248521200116,28.34877971007712,14.49868763618348,-41.73866903886966,20.642839509388107,-12.093796937673908,29.18496380862793,3.325579876182278,25.4208848450285,-21.009931909381052,0.9414788179628388,31.48538400792683,10.334706900226543,25.137670493031344,29.342590670224013
13.729018163666021,1.5362222611852037,-0.2348892490606822,24.595114148919247,27.867601154328575,14.135013180043408,-44.64305521738396,9.454090540007185,-15.50357412991945,23.47151739416402,6.003682186034494,25.65383987451316,-14.71914194699431,-1.6811986249001176,20.553123746129042,2.66086648271458,17.204891981408938,20.556471394814842
18.563714577168128,1.346776096984347,-3.4582853533054276,16.086626957095035,26.22106683026038,12.012459080950373,-39.54001315220827,-1.0556402000370362,-15.697994916043541,21.080097502925113,4.965839821178511,22.19088986996765,-9.900264239701876,-3.6230281055408824,15.190919057118556,-4.029754152958386,12.690009761031098,12.945345015910977
21.35218657020257,-0.9923652510402022,-2.6807423077847368,7.387004717485375,24.67859796334502,11.74434321375698,-36.00001760702226,-1.511150365845885,-9.161218583721663,17.4207593302868,-3.596624456318743,20.403167438705374,-6.553201410215415,-6.934944478063969,8.953263658651377,3.446655433811916,7.784304601488388,5.532565348945607
21.703818929788213,-0.9889608572252339,0.33994641390111724,7.969060566241964,21.09158956166696,10.596230069944243,-43.20291052210442,-0.11562883264031054,-6.928404632340815,12.591128476617602,-0.9334475219957561,24.294588730516743,-4.189563869482072,-15.230405272441995,4.3791607069426455,3.4100887117961527,3.366628296035784,9.15807076912904
22.548356356062605,-5.28375117701562,-8.751859822072218,6.602163802124494,22.100628063020324,2.7086361687307807,-42.39841834822904,-4.681631517135781,4.379725307406055,0.5363918526497429,-7.259802176603834,17.458594175741815,4.612740896980156,-19.91564923199272,-3.3167197046425834,-3.6511575940120444,-0.7584029555159812,-2.057512516145234
22.420941939226267,-6.5524188078897545,-14.91682064075779,7.485603754275822,20.96718445842137,-1.5667374065559605,-40.715566924995095,-7.201158442547016,16.071802930428106,-6.92689818209638,-17.39984639484107,16.692247891461093,9.306784456745625,-25.87368186892218,-4.36870665054035,-7.580674253014884,-4.688515612288423,-7.0201870449184085
25.42320660632874,-3.4277674548071806,-11.904791144424202,9.935779851600596,18.570028561971736,0.1138754276889482,-26.63075204818894,-3.181886293499276,25.120611218997375,-5.599493929155756,-19.048720732478756,19.554031301434826,10.283308374252606,-28.12407547328499,2.4926450590734888,4.2193876878747645,-9.986302580932515,-8.562103317127722
26.183977097416996,-3.72242733274933,-2.547795226330635,15.124585712312557,14.12774384235874,8.92234755663547,-21.433368602331136,-4.733305602860952,14.631536178394349,0.22162805467160318,-5.663370027752892,25.848546045438653,6.858822037030613,-32.9170408894359,14.044522328916788,8.897113717232635,1.3171909677331648,4.156670283167369
27.437669153203203,-5.287938078478838,-1.6897578703890872,21.098864418746523,15.062159325949231,15.483515605786682,-9.302868708421524,-12.734264821445098,10.972344584330173,0.7706569682573114,0.8808608806768792,28.934975189921833,3.9163288498944056,-18.377358151829654,17.29833591616984,5.671234787575424,4.709802663323702,6.038015620848469
34.06716533471362,-7.83133528732591,-3.8617932626339098,10.475533284229204,15.415989179125017,16.476995757532904,-11.333328842614247,-10.582874959611864,21.36988780406225,-5.612626288597841,-0.7832450450698687,17.875553598694992,7.217754574753293,-16.243904898837286,15.964968114194868,3.0379633442605005,9.761921256797596,8.898439076339393
38.845784936996154,-7.153343826014295,-2.8137529177195475,3.0791058153099975,11.478071287071899,11.707451541698417,-5.8447339808678365,-2.3806859935853657,42.99227140293196,-13.752399671547089,-14.85497694541185,17.572899222707775,11.196729681308511,-9.23137140998713,5.161418164879375,7.8333264180548685,1.727158069393349,-10.11405185301031
38.35549561222731,-11.554878158244984,-0.6940533514984963,10.628500317805358,7.838147302220598,7.717930218014609,-5.23961918932082,-3.0692551252544984,54.159658309722474,-25.21122580630697,-17.603507930781706,25.390139847765624,13.6072502374507,-13.648708691299902,1.6847018128567228,5.603959846589925,-4.648238138199114,-14.475544675415343
37.38151166368878,-20.35233949796288,-0.04174148976240133,16.424229980958405,7.523431053002504,4.117779156890455,6.204910740897425,-6.496065772283366,57.31367426152843,-21.531831127572566,-25.435339971023296,23.065157494101108,15.914308741158266,-2.2495136970346024,-3.742783508659766,1.4280436429798087,2.4522491616253577,-28.9911885924314
38.853546807121475,-21.045541331249026,0.8034190176896558,7.380141678168329,4.967251419141128,12.52824742907619,10.129200720601414,-9.145358438673984,40.44260024107669,-7.792457920880416,-18.330635641684825,11.672059493332142,15.18830156262991,2.9931176042665397,3.9181353491047943,-3.6202133859205894,18.438636178383575,-27.781766437364396
45.31068027672413,-14.415748620772964,6.3337393342720425,-0.9762025201196174,4.954654085872768,13.51542240918499,10.537219057835316,-1.3489341202069074,38.996379527209754,4.776213478388286,-20.215538277180354,12.695413741800202,13.480171874110397,12.72377653019705,-0.33304338503482356,1.7874564133487123,31.59192417145273,-32.03909243541317
41.12764813229761,-3.099722201860904,17.623509967012502,0.04671502264825733,8.266713912405613,18.700552510719604,11.921223562568272,1.9516575327053776,39.40077025079659,4.1622404455735245,-7.554527224029277,19.68966744787184,15.477623766200189,12.293701845559442,3.621053115041331,9.447768791532393,28.04464425359592,-18.2277363593338
33.5310941387476,-4.578198216835672,21.196018290796495,5.663641220703893,9.922695779673486,25.153882550367243,16.33202924005093,-8.032693661440637,44.585688850923106,-3.774953515695758,-1.9299555198671072,16.931775618168025,17.665112975323517,10.199018935370354,9.237233387097655,6.274548610793362,11.312405478706177,-7.832486608996533
33.94694142964218,-10.745583696212194,12.363748343478587,-1.020239330286909,10.215379397715996,25.55105873481935,15.175758019020183,-15.188372329599463,42.8323908027912,-8.097742681138003,-4.904337251548396,4.714555876633369,15.745835020444112,6.537289805933469,9.874647115226743,3.5960518802849766,4.247049709377973,-7.591813143730313
33.878930731579985,-11.054840972232995,10.1700149719718,-5.5516099492107,9.828172472122773,24.384313540338,6.6945741391749,-25.081779612383205,34.82466447737423,0.17834365467417435,-7.102517421019426,-0.4579959288039319,13.919210405808975,3.456891347835204,4.263618695528439,-5.814439909987513,10.364186591338227,-17.701117555485297
