Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
4.200093041240013,-3.990148683070096,-2.807059364459036,7.3783751898465,-0.1742863061049782,1.2310510779785275,6.315774945010123,-11.634410199657257,9.097929136678829,-13.446525368024453,2.8808943060726957,6.248962108806689,0.6885709343579238,0.4689634257741595,-3.3714048193260595,-2.0480000235188847,0.22906531751234027,1.1496831667082095
29.07012306192646,-53.0415162024227,-3.551008781383601,8.96782822192294,-26.19960494861131,16.4471649266487,-6.316088157761325,-0.346714103752948,-24.997823263546945,38.28038353265917,-18.668379598138223,-13.168754370955472,3.50608442566273,18.543887011389756,-41.06975312483891,2.604539404373332,20.91746343741584,-8.511528203320259
10.87314040618837,-33.44052085362033,-2.1462051977363803,10.558155839843197,-18.24078193213039,4.51492094616541,-3.322532739485654,4.982923459080411,-1.0844035104936074,2.895266337244255,-11.896640917143273,-4.069651714957903,-25.317753066351997,38.27895385580683,-26.912337144387088,1.8856660886287777,14.456480933633895,-3.718877788826484
27.442453958588708,-43.91930909236331,24.259321212925187,-12.069740290408614,-30.107314836063217,13.9702294324174,-9.118017045106328,8.26085933111818,14.235636346205956,5.400101312626617,-17.624892119661656,-6.298119750455015,-18.399128895616457,37.31062497079567,-35.70512798896308,-0.20061120378051722,20.690534795363398,-7.714935378043134
4.265297551328425,-29.98503184526423,15.801434408526813,10.128182506919961,-18.536906947041672,18.250198268868246,-17.354811312825934,7.338671455629942,-13.706175211577651,23.138364797847494,-12.513000461043195,3.2906934962576466,3.753803681538508,19.838266418407564,-34.049319806315985,0.1544011710727755,16.3771421705043,-2.5307047985877693
30.30796147716132,-53.1622338626557,8.51589912531905,28.323073716473793,-10.483176011447824,7.686724117107314,-19.341400107794605,12.079840745267735,17.044868258336752,-1.6055945039861754,-13.944110812368681,12.489537514289298,-3.7815433633212656,26.585238699128944,-31.32019586716946,-1.5415107254307783,15.872050389644397,-3.7914528433293473
30.17875875108954,-45.87192576863826,4.355928688396089,7.846454279908718,-21.766756599172954,-0.1417871460638044,9.043654901059421,-3.0042529411932914,-6.305897861151827,13.591430197681273,-7.660260140665372,-3.1160562451358356,-6.629672765615265,14.679876281583038,-25.076451666291227,1.157106365030021,13.413512488613108,-0.3642258451739626
20.284277406683948,-37.02096358937579,3.1262659752423607,7.195328350568532,-23.09040643905751,-1.914960002781561,20.729299479948686,-10.862364728251436,2.0827047618047527,6.423875712349261,-10.458646604134636,-4.463025726928745,-12.896203884817767,30.314372074406776,-33.77553771478361,1.218937835132162,15.642314623028053,-3.870323908953062
18.69128626493381,-41.648802213159584,0.9206595138234466,8.596004137732269,-28.321603412211118,15.06272380611404,-32.429755709621226,31.279647190723004,-10.133848330027298,13.025181732823881,-10.327434775752767,-6.004750923742877,-3.8308771709315463,20.65596983036412,-29.78044965738956,-1.4536311269569606,12.20679623825363,-0.3447195248359849
10.946525807918192,-26.942601648525304,14.926929419539235,-0.35403534943987314,-15.780406912212932,5.966373273630818,12.264261030599924,-16.033417760602255,-2.2322557331632913,20.79757636657687,-18.69264654864563,-1.2958558553052981,-13.809243304692878,36.193801630609045,-35.55260216842986,-0.41514652598761304,17.16973184327767,-6.584573611122297
