Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
-20.53796752726177,-0.4285658850622901,2.9806484949279963,13.249333664686453,-6.424060634875132,3.1725385096057854,3.240291286301069,5.002408716110737,-4.223006930159152,-3.984273968565682,-2.3109248408437337,5.781654486974654,-5.874996022452263,9.194756705735644,3.396713828861088,-1.7252966350166994,6.311220681268687,-2.0990902624209546
-12.783707904216342,9.69248094395697,0.31523266115910253,4.80670055641805,-14.16065256442987,-1.2577162488360139,2.598905190695125,3.37868773224319,-4.794989544342008,5.596619288406542,0.12022475827545653,1.1088517550916688,-11.641874008735194,3.181268825335785,0.6114771679428248,-1.5916478748869602,5.210431325923981,0.4270562944761762
-14.410076750176398,3.8959103764499217,-3.2292608730171306,-0.90199163426818,-5.395771487151051,-7.349772669946311,0.19845952925574517,-0.5894359238367866,-22.26589367230364,5.31298240119045,2.550893936150842,-0.2434015459373673,-8.232538115735142,-0.5873406069801228,-0.31884401829176157,-3.9977978106886507,2.448390999122611,0.21798794517344433
-8.13175224417048,0.24838804744716259,-10.094295613272738,-7.978384489300932,-6.4970718409873305,3.3536536948875,1.9960618374989756,-2.9956644597596798,-30.072899933295677,2.9773943109952516,2.6372731020257327,-1.4978117789120227,-3.9479733750626744,2.185846006957787,0.5080823574528777,-2.8889757577270987,-0.21709508011727197,1.2776524496004926
2.047203365706741,-2.5196534535689037,-7.486727402254207,-11.148976232900218,-17.171643686515566,-6.159748090696252,-2.5553374346585436,-2.8634318968906824,-20.11049948075034,-0.33594949373772565,0.9652852662772211,0.37300998530275586,-25.93710676540873,-5.491640401134003,3.580535389423031,-0.9019493316612226,-5.520477224935064,1.0669296361348195
-8.873682960711939,-10.365353568668427,-3.5121682489503527,-12.952883971538402,-25.11467370910305,-7.959890729189679,-4.76421200897108,-4.4896898219920285,-21.480780061776557,-13.025653672774935,1.4412170166685114,-2.63887203187941,-33.57439166711144,-6.236743661984155,-0.9649257065175717,-1.552405233663857,-11.215660453642426,1.5389560434049603
-16.480064360733095,-5.6126791379854675,-1.8816316120200018,-11.143995192872563,6.197772314709443,-6.246082360268179,-13.224454567752222,-5.335347598740098,-11.234251487898462,-12.337503107627617,-4.8218085884975,-6.724807119482546,-10.258083553417306,-0.5377733183902027,-4.827401461933187,-2.9848538783328435,-6.462668071365326,-2.97043485063924
-23.018153583641894,3.730416822699552,-1.4232436797067325,-10.702869781770307,-1.2628992066775009,-8.049704493130065,-13.092099093546933,-3.740233828132404,-7.632987430062755,-5.107577239902432,-6.983804537868998,-11.689481014481892,-10.676586182574159,-2.1644908146300716,-7.8115842426689674,-5.492275381637516,-3.468749442852789,-6.504137814943265
-13.839370837522859,7.702825967238389,-5.555044144903241,-8.016186099202415,4.359513898625535,-12.19888734614518,-15.304821878103983,1.4675346217684782,-3.059757909576833,-0.6133982862480887,-3.3846109320680418,-12.650007986395511,-1.4310196605852212,-7.698894549839589,-8.257299705052297,-4.289446788403211,-2.7222244723200975,-6.327752360145986
-11.893362738563457,7.476421788667223,-6.952720985653174,-10.505946733970328,-13.752012855035616,-16.545182594138403,-19.96028895153956,4.8191149959788655,-9.917167132575507,-3.4449161835610895,-0.7626330471576133,-7.750892306125476,-19.24075943913433,-16.555056583965737,-9.484917635772828,-0.15763574588838392,-8.91069521675296,-1.7576898511721377
